Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2017-07-31,48.21561050415039,48.54017045425336,47.93634290111925,48.494881124659685,12277215
2017-08-01,48.24580383300781,48.50997801274195,48.132585034202535,48.336376458069495,6802463
2017-08-02,47.88350296020508,48.275989329048684,47.67971155479887,48.268442616803235,7372575
2017-08-03,47.94388198852539,48.1023870731977,47.68725456489034,47.70989771734671,7355702
2017-08-04,47.62686538696289,48.07218769924346,47.50609991185368,48.02690140044682,5597368
2017-08-07,47.430641174316406,47.61933919641145,47.294782219382256,47.51367011452537,7018246
2017-08-08,47.03814697265625,47.340060740804674,46.94757435095075,47.204198790768366,8048745
2017-08-09,47.16645812988281,47.34005664562713,46.96266371371866,47.13626524694079,6866810
2017-08-10,46.93247604370117,47.23438979985556,46.9249263138736,47.07588470068976,8137825
2017-08-11,47.08342361450195,47.5211992427855,46.99285101139636,47.113616493855446,6341448
2017-08-14,47.30232238769531,47.551403138897875,47.24193963247623,47.48347065335256,5771860
2017-08-15,47.17400360107422,47.574039675928255,47.16645688927611,47.34760211225242,6619168
2017-08-16,47.32497024536133,47.49857181541748,47.045699597543305,47.12117880343541,6352138
2017-08-17,46.675846099853516,47.56649087849781,46.65320294653789,47.36269948117939,9589305
2017-08-18,46.41166687011719,46.6607445467803,46.162589193454075,46.62300797370684,8825942
2017-08-21,46.77396774291992,46.82680377818461,46.366384954379484,46.4041245485003,7542666
2017-08-22,47.113616943359375,47.17399968516502,46.73622405270472,46.77396364351794,5779930
2017-08-23,46.90983200073242,47.24948232968014,46.90983200073242,46.98530817523309,6743775
2017-08-24,47.332515716552734,47.48347109727264,46.940026295220264,46.98531260768842,8122105
2017-08-25,47.506107330322266,47.77028147119197,47.377795124535695,47.45327431263497,5528095
2017-08-28,47.79291534423828,47.898587394050146,47.53629098249356,47.63441330447478,7858114
2017-08-29,47.64197540283203,47.70990487038567,47.34006162901897,47.64952211562306,6879806
2017-08-30,47.64197540283203,47.679715001743425,47.47592358160438,47.65707184589221,5263580
2017-08-31,48.20051193237305,48.24579823965364,47.51365854119867,47.81557228553235,13522344
2017-09-01,48.1778678894043,48.381659285882954,48.00426635806281,48.147675006789356,6481985
2017-09-05,48.01936340332031,48.38920660639943,47.89859790629719,48.11748574683632,7583538
2017-09-06,48.30617904663086,48.55525674413913,48.13257751906353,48.22315314746144,7491838
2017-09-07,48.54771423339844,48.62319342734857,48.14767812643631,48.37411269080873,7185507
2017-09-08,48.509979248046875,48.70622396398212,48.260901505306315,48.29863808839086,7719358
2017-09-11,49.15907669067383,49.29493860375459,48.819423416710556,49.015668066996405,10785597
2017-09-12,49.40816116333008,49.528929671871126,49.15153675792865,49.15153675792865,7707202
2017-09-13,49.40061950683594,49.476098700843714,49.28740071582427,49.33269004271572,5898878
2017-09-14,50.26728820800781,50.3053007687763,49.3473945710403,49.4082140604093,10437137
2017-09-15,50.29771423339844,50.46496711842178,49.98601235934175,50.30531553206177,15390718
2017-09-18,50.168460845947266,50.48776395479804,50.03161926155677,50.19126777667902,11049274
2017-09-19,50.1380500793457,50.297701625687175,49.93278467385038,50.19126523525754,7345746
2017-09-20,50.01641845703125,50.41174369338862,49.560270680445974,50.229285190615194,9903600
2017-09-21,49.871971130371094,50.12285042494397,49.81115163114403,50.06203092571691,6255198
2017-09-22,49.5146484375,49.94798920783727,49.46903457934963,49.894771013793225,7824263
2017-09-25,49.552669525146484,49.71992239334416,49.446236158048265,49.53746389004576,5840923
2017-09-26,49.233367919921875,49.65910444089503,49.20295968807556,49.49185156748146,7311058
2017-09-27,49.08890914916992,49.2257537549682,48.89884939172429,49.17253556401811,7013111
2017-09-28,48.876041412353516,49.157331914046644,48.78481066401668,48.86083578108027,7359894
2017-09-29,48.67839050292969,49.0585131518596,48.146220618009906,48.87605464508966,11999181
2017-10-02,49.073699951171875,49.17253199043793,48.5719414985477,48.815219429263365,7067083
2017-10-03,48.936866760253906,49.096515270187865,48.48832337873236,49.0737083401973,6819441
2017-10-04,49.111724853515625,49.12693048783339,48.906459427787254,48.97488326256556,6722606
2017-10-05,49.111724853515625,49.26377511808673,48.906459427787254,48.97488326256556,9589200
2017-10-06,49.073699951171875,49.33978784728184,48.936858394621204,49.18773762093329,7847843
2017-10-09,48.90645980834961,49.218161637424544,48.74680824502894,49.16494343654989,5712962
2017-10-10,49.00528335571289,49.01288769126089,48.800017964064054,48.89124871552064,5157208
2017-10-11,48.48832702636719,48.91406350992507,48.48832702636719,48.91406350992507,10586477
2017-10-12,48.52633285522461,48.64036749792409,48.321064419759864,48.495921590969516,6454108
2017-10-13,48.191829681396484,48.77721771218159,48.18422838411087,48.61756615475809,7693787
2017-10-16,48.15381622314453,48.45031240133171,48.09299672807818,48.26785391613263,7806762
2017-10-17,48.062583923339844,48.13100470903532,47.80410033409666,48.05497958761623,7365868
2017-10-18,48.283050537109375,48.73919514531058,48.20702542264165,48.72398951455653,8265471
2017-10-19,48.46552276611328,48.67838949997395,48.3438837641062,48.38189329284291,10554618
2017-10-20,48.56435012817383,48.64797655926907,48.3286764694427,48.54154319599361,10798802
2017-10-23,48.199432373046875,49.0509053444024,48.12341028008188,48.67838705917308,12137936
2017-10-24,47.97896957397461,48.13101681575541,47.416388396848085,48.13101681575541,10711713
2017-10-25,47.477195739746094,47.99415987654051,47.385964986604236,47.97135294808076,11545502
2017-10-26,47.12749481201172,47.65966469802655,46.9906501718268,47.355567186117575,11260026
2017-10-27,44.276573181152344,46.032737201612186,43.957273118680334,46.032737201612186,30980242
2017-10-30,41.592918395996094,42.61164425944541,41.364846031208096,42.383571894657415,40860891
2017-10-31,41.88181686401367,42.41398677357301,41.836199955731495,41.94263636908627,19313802
2017-11-01,42.07186508178711,42.42157637974128,42.02625122538065,42.223912282909566,17206483
2017-11-02,42.09468078613281,42.24673105825839,41.84380148428973,42.178307220080505,12909788
2017-11-03,42.6192512512207,42.78650412652974,41.957838008902826,42.04146748586091,10281718
2017-11-06,42.48238754272461,42.71045981936409,42.26952089500835,42.60402649550596,9136988
2017-11-07,42.26192855834961,42.718076280423475,42.10227700758891,42.48239960276662,15008513
2017-11-08,43.01457214355469,43.12100550438523,42.16309917830382,42.193510446714406,15859279
2017-11-09,42.733272552490234,43.07538253360884,42.284729233044374,42.99175612211581,14818825
2017-11-10,42.17830276489258,42.79409900762792,41.927423489549234,42.79409900762792,17547607
2017-11-13,41.88941192626953,42.20871504019146,41.85900369791197,42.0490634832305,14135738
2017-11-14,41.805782318115234,41.950228230254794,41.623323843943744,41.79057668544187,13315678
2017-11-15,41.661338806152344,41.889411152180585,41.357241331680314,41.63092753905358,12290315
2017-11-16,41.9426383972168,42.0946856475987,41.62333522031987,41.70696166392549,12572122
2017-11-17,41.9654426574707,42.14029683229758,41.62333256679155,41.81339237747837,10358537
2017-11-20,41.1291618347168,41.34963286158169,40.771849237496724,41.08354797793174,18003278
2017-11-21,41.25841522216797,41.69935738356355,41.189994420283924,41.326836024052014,14369442
2017-11-22,41.33443069458008,41.486477898530566,41.18238045132673,41.22799430858159,7730258
2017-11-24,41.3192253112793,41.53209504525562,41.13676684185796,41.433262994406206,4549682
2017-11-27,41.47128677368164,41.5092993477924,41.20520179421025,41.36485338975386,10584905
2017-11-28,41.76017761230469,41.91222485445484,41.36484931196777,41.76017761230469,13446783
2017-11-29,42.08708953857422,42.30756066222238,41.76018502260409,41.843811476521644,10980525
2017-11-30,42.018653869628906,42.49000726180297,41.83619537439152,41.95783437121645,16139619
2017-12-01,42.474796295166016,42.558422715071934,41.98063907233909,42.11748064711081,12672835
2017-12-04,42.74089050292969,43.11340882539369,42.474805552697745,42.52041942089669,14085120
2017-12-05,42.398773193359375,42.96135426969785,42.36076062989833,42.687665028499595,12405386
2017-12-06,41.3192253112793,42.520409475144035,41.19758633166507,41.38764609757372,21217703
2017-12-07,41.63853454589844,42.45199496236816,41.570110710189525,41.6993540446934,17250604
2017-12-08,42.2467155456543,42.2467155456543,41.55489435584151,42.04905148019284,10923723
2017-12-11,42.83210754394531,43.060182906595685,42.23911828752057,42.83210754394531,10239170
2017-12-12,43.3870849609375,43.46310703845606,43.052576270505725,43.23503472729506,14454750
2017-12-13,43.26544189453125,43.61515314378384,43.06777782522668,43.28824881955833,13982940
2017-12-14,42.94343185424805,43.503129281506425,42.905095952152095,43.24245005150305,10623890
2017-12-15,43.11977005004883,43.21944276781018,42.74408010384754,43.11210103166397,23664574
2017-12-18,43.10444641113281,43.46479841530543,43.089111435486565,43.227120085990734,12151560
2017-12-19,43.112098693847656,43.411116830917024,42.94342321070061,43.104432741033726,9921521
2017-12-20,43.02011489868164,43.311464152547416,42.92044214022093,43.150454547738306,13766423
2017-12-21,43.39579772949219,43.54914136308742,42.99710979942571,42.99710979942571,10439966
2017-12-22,43.2117805480957,43.572135579378504,43.035436009672175,43.395791040954975,11890608
2017-12-26,43.196441650390625,43.39578709916988,43.14277384390382,43.31144934741452,4616754
2017-12-27,43.196441650390625,43.41878802554357,43.13510482500896,43.234777549398586,5931994
2017-12-28,43.39579772949219,43.54914136308742,43.16578534425552,43.196452231880855,6061108
2017-12-29,43.142784118652344,43.69481567855737,43.142784118652344,43.57214199857847,8841557
2018-01-02,43.10444641113281,43.51080334224418,42.97410371587375,43.38812966738626,10556504
2018-01-03,43.04310989379883,43.13511361804845,42.905101242268344,43.112112686986045,11090460
2018-01-04,43.74081039428711,44.02449361602429,43.22711482646638,43.27311668265195,15751650
2018-01-05,43.69480514526367,44.001489271280064,43.388121019247286,44.001489271280064,9955057
2018-01-08,43.44178771972656,43.89414947609644,43.31911407244278,43.86347953169782,11642546
2018-01-09,43.54912567138672,43.77913797374494,43.37278116932421,43.5567916242418,11142022
2018-01-10,43.932491302490234,43.986162183597365,43.288456054984536,43.3574588462743,9497395
2018-01-11,44.16249465942383,44.17016367810605,43.825143661755725,43.93248233690873,7447402
2018-01-12,44.9752082824707,45.09021597616013,44.3848409721446,44.43084588871358,12935569
2018-01-16,47.58969497680664,48.9007693140312,46.960991713030836,47.34434766071419,50399682
2018-01-17,47.559024810791016,47.988382611976355,47.451686126783585,47.7583702704874,22940615
2018-01-18,46.86899185180664,47.628034790169586,46.48563587263513,47.53602800649984,20861278
2018-01-19,46.98399353027344,47.137337138312134,46.493298888798684,47.137337138312134,12745671
2018-01-22,46.96098709106445,47.1066616625124,46.5546302556361,46.73097477115483,12835380
2018-01-23,47.30601501464844,47.63570011018948,46.66964575288831,46.79231941937594,11718212
2018-01-24,46.90732955932617,47.62036760068502,46.73865096030706,47.543695788872334,14129241
2018-01-25,46.99932861328125,47.060665443608066,46.730980363745864,46.99932861328125,9853610
2018-01-26,47.56669998168945,47.597366867448045,47.030000361932174,47.14500808012788,11060278
2018-01-29,47.25234603881836,47.64336798334835,47.19867822329139,47.49769338167294,9198191
2018-01-30,46.50095748901367,46.96098517522073,46.33995101725415,46.60829922372694,13666654
2018-01-31,45.42757034301758,46.615971005337265,45.1592221029927,46.59297007792434,15582712
2018-02-01,45.89527130126953,46.263292328406855,45.289571943161896,45.366240691615126,14009664
2018-02-02,44.8985481262207,45.97960716667034,44.68386767003345,45.55024931945176,12852777
2018-02-05,43.24245071411133,45.197560294873384,42.79775792117105,44.67619876172208,20546774
2018-02-06,42.52174377441406,43.52613407703895,41.65536211856556,42.27639949648131,32494498
2018-02-07,42.84375,43.480119095961435,42.23805084524769,42.2993876625109,14349740
2018-02-08,41.9620475769043,43.28845707406606,41.94671260120468,42.96643791015436,21871760
2018-02-09,42.06937789916992,42.48340070452242,40.91164723493197,42.28405832074686,19472364
2018-02-12,42.498741149902344,42.851430240399125,42.13838916982896,42.4374043165754,13259506
2018-02-13,42.09238815307617,42.45274323175435,41.99271847167969,42.345404529757744,17857291
2018-02-14,42.09238815307617,42.24573178320514,41.57102655398115,41.640029348445516,11996142
2018-02-15,42.928096771240234,42.928096771240234,42.03871426640462,42.498738960075116,10584695
2018-02-16,43.158111572265625,43.69481116560824,42.874431398625525,42.912767302803985,12294402
2018-02-20,42.153717041015625,43.043102571632055,42.130716113865965,43.02776759848044,14113416
2018-02-21,41.82404708862305,42.506421456294895,41.82404708862305,42.19206818630337,11244935
2018-02-22,41.8393669128418,42.222722850360775,41.72436227719498,41.862367839971164,11334958
2018-02-23,42.06937789916992,42.169050623635414,41.839365570102466,42.03104200013277,9499177
2018-02-26,42.981773376464844,43.081446121915974,42.16905950213718,42.16905950213718,12725026
2018-02-27,41.954376220703125,42.90509554919323,41.93904124697764,42.86675964745732,9734453
2018-02-28,41.571022033691406,42.29939806729065,41.563356079080975,42.21506030595277,11807606
2018-03-01,41.17232894897461,42.023375474488866,40.95764853031927,41.6016867211299,13648523
2018-03-02,41.67836380004883,41.73203468175033,40.72764436102226,41.00365859439397,9355706
2018-03-05,41.70903015136719,41.946708458032994,41.463682825031036,41.58635648819911,13743577
2018-03-06,41.632347106933594,41.9466971345095,41.264326216776716,41.77802165947633,9716951
2018-03-07,41.762699127197266,41.84703995498715,41.210670692711766,41.2796734807335,12817564
2018-03-08,41.985042572021484,42.031044427460536,41.678358427168476,41.80103208510968,7705001
2018-03-09,42.276390075683594,42.31472290748772,41.939036021534044,42.192049263279756,9240006
2018-03-12,42.44508361816406,43.03544809993167,42.353076813308434,42.72876692416377,11269039
2018-03-13,42.45273971557617,42.74408891050266,42.169056475458746,42.7364229556936,12272080
2018-03-14,42.38312911987305,42.87037866705509,42.004153814331886,42.7466322595232,11692222
2018-03-15,42.731178283691406,43.10241761059384,42.45274724253434,42.499151385407025,10560277
2018-03-16,43.05599594116211,43.19521141506841,42.59968147465316,42.68475673871827,22010620
2018-03-19,42.25165557861328,43.063740331134035,41.950022508954696,43.0482712550582,12391762
2018-03-20,42.259376525878906,42.49140023304472,42.04281879842076,42.34445178210773,8153440
2018-03-21,42.298065185546875,42.75437979910163,42.08924345337507,42.35220232087412,10489746
2018-03-22,41.857208251953125,42.52234446568988,41.78760205236201,41.95001961003444,13387990
2018-03-23,41.3080940246582,42.31353154518149,41.2539537968926,42.01190152580869,12408634
2018-03-26,41.795345306396484,41.888156687266886,40.96779133178808,41.80308139177936,10448770
2018-03-27,41.571048736572266,42.1975138293641,41.35449095523736,41.756668366876504,16956535
2018-03-28,42.607418060302734,42.80077065437395,41.77986438157789,41.80306644550968,13302788
2018-03-29,42.127899169921875,42.85490852302824,42.127899169921875,42.816240477104735,10218524
2018-04-02,41.19980239868164,42.26711277061901,40.960042591239514,42.073760181751084,14041104
2018-04-03,41.83400344848633,41.88040757851114,40.85950125816713,41.25394254729729,9688341
2018-04-04,42.18205261230469,42.29806606234295,41.300358431111206,41.35449865952116,9330030
2018-04-05,42.17432403564453,42.831724378823786,42.104714721547786,42.584234558353565,13074638
2018-04-06,41.269412994384766,42.212980160067794,40.91364283242484,41.980953318304614,13100838
2018-04-09,43.43498229980469,44.409484681677576,42.197517976169195,42.53781911918884,24352376
2018-04-10,43.69020462036133,43.92222838927068,43.342167421017315,43.83715311040258,13481891
2018-04-11,43.46591567993164,43.728877611518506,43.22615890898019,43.35763832879356,9445834
2018-04-12,43.883544921875,44.23158202347895,43.41949751437581,43.77526760571974,12511967
2018-04-13,44.21611785888672,44.33986426021371,43.806210609955606,44.146511667625084,10536278
2018-04-16,45.36078643798828,45.824834028143925,44.21613035620646,44.68018103832244,23627998
2018-04-17,45.84029006958008,46.37394681086964,45.60053025794117,46.28113546405607,16070451
2018-04-18,45.56960678100586,46.110996650425015,45.31438092335517,45.94857907120722,11779730
2018-04-19,45.35304641723633,45.87897027186093,45.18289585507662,45.56960420795236,11041204
2018-04-20,45.5,45.84030425434045,45.368520567618695,45.52320516285356,10109951
2018-04-23,46.59823989868164,46.88440076021528,45.964038788019856,46.44355534351357,20767587
2018-04-24,46.47449493408203,47.17830226124263,46.227002111697665,46.721987756466405,13974975
2018-04-25,46.11872863769531,46.34301942829944,45.57733878007718,46.3275534435379,14057034
2018-04-26,45.94857406616211,46.47449789319525,45.716550303393326,46.265676197507354,14148105
2018-04-27,45.99498748779297,46.13420301034908,45.871241043734315,45.894443115500245,8034073
2018-04-30,45.53092575073242,46.389414507721526,45.53092575073242,46.13418870547387,13730267
2018-05-01,44.84259033203125,45.817092564761786,43.99183451272553,45.631472944624555,13756782
2018-05-02,44.31667709350586,44.85806700830972,44.10012236436852,44.61057721442154,10921837
2018-05-03,44.49455642700195,44.703378128504475,43.59739640973333,44.192923362631646,11864932
2018-05-04,44.664703369140625,44.78844978163978,43.95316304325034,44.17745380240003,9149983
2018-05-07,44.378543853759766,44.93540276584449,44.14652008004781,44.68017692395734,10513955
2018-05-08,43.89903259277344,44.40948743086303,43.512324194707965,44.37081628186044,10749546
2018-05-09,44.81939697265625,45.17516720737485,43.95317191040901,44.06144927019982,8684042
2018-05-10,44.90446090698242,45.42264859633394,44.803916565472484,44.95859802720806,8624097
2018-05-11,46.16513442993164,46.38168912944969,44.95860523046227,44.98180729884205,13344498
2018-05-14,46.15739059448242,46.466756607526925,45.96403799581444,46.226999879892155,9942062
2018-05-15,45.786155700683594,46.25020631003287,45.554131941988885,45.971775326031334,7148932
2018-05-16,46.21152114868164,46.412609788125714,45.71653563125556,45.87895314065585,8941222
2018-05-17,45.685611724853516,46.23473448470163,45.53866015806296,46.0491148703953,8222398
2018-05-18,45.739749908447266,45.98724273326818,44.46361464396945,45.60053442149557,10151242
2018-05-21,45.298912048339844,45.87897306701332,45.15969653810934,45.77069571103859,8882219
2018-05-22,45.20608901977539,45.73974576140592,45.16741788290832,45.461317904706206,9357068
2018-05-23,45.76295852661133,46.010451386868226,45.19063360623738,45.20609959103331,10375619
2018-05-24,45.73202133178711,45.94857602843013,45.48452848307507,45.82482960407411,7261382
2018-05-25,45.701080322265625,45.98724429719157,45.507727705783694,45.73975146395398,6985339
2018-05-29,45.16742706298828,45.546402426135025,44.88126306557791,45.306642565612805,9228269
2018-05-30,46.18833541870117,46.2502086302544,45.26023724540283,45.360781600671814,11572016
2018-05-31,46.0413818359375,46.3120767200511,45.87122820401381,46.118721022855915,12786019
2018-06-01,46.83799743652344,47.03135313381114,46.110988053816776,46.31980973331977,11556925
2018-06-04,47.967185974121094,48.361627282466074,47.31751884624694,47.603679723313086,20410534
2018-06-05,47.47993850708008,48.2069479963252,47.224712659610226,47.951722148855346,13098218
2018-06-06,47.897579193115234,47.9053152768746,47.34845638439698,47.572747158139904,7912190
2018-06-07,47.94398880004883,47.98265994488577,47.5727495199663,47.95172179223218,7910933
2018-06-08,48.400291442871094,48.45442855874287,47.92850792078656,47.95944297386195,10142754
2018-06-11,48.206939697265625,48.61685005466558,48.013587096889616,48.54724386060052,7542666
2018-06-12,48.292022705078125,48.42350211495329,47.959451500643524,48.237882487621356,8308230
2018-06-13,48.40803146362305,48.69419543293787,48.222411842334495,48.392562388859055,9873732
2018-06-14,47.979366302490234,48.61846556437328,47.71437217769321,48.37685593175825,12528211
2018-06-15,48.34567642211914,48.40023504156378,47.71436994329,48.002745430909705,17246517
2018-06-18,47.53511428833008,47.82348981058768,47.22335738803204,47.815697056525956,9990270
2018-06-19,47.56629180908203,47.78452008261457,47.25453490699606,47.27012041520888,10501589
2018-06-20,47.76113510131836,47.91701509852934,47.37923409351956,47.589669597070326,12757094
2018-06-21,47.68320083618164,47.75334496926418,47.39482531819474,47.75334496926418,9336527
2018-06-22,47.90922164916992,48.25994854475566,47.71437475866906,47.76113751385243,12885998
2018-06-25,47.605262756347656,48.02613380355471,47.26232859931777,47.86246103722855,11057238
2018-06-26,47.32468032836914,47.55849723232773,47.23894756744617,47.410413089292106,12571913
2018-06-27,46.66999816894531,47.60526901676399,46.60764677909073,47.30909757806291,10948770
2018-06-28,46.99733352661133,47.348057291916106,46.75572077500971,46.84924628152963,10691591
2018-06-29,47.309085845947266,47.909218213953544,47.0362989724635,47.17659034380958,14956951
2018-07-02,47.12203598022461,47.19997286321167,46.701161855990094,47.192180109669486,9546337
2018-07-03,47.316890716552734,47.77673180069147,47.19218794404543,47.3402720969159,5106590
2018-07-05,48.041717529296875,48.29111991463067,47.613050655682926,47.85466340340525,9517098
2018-07-06,48.478187561035156,48.71979724475805,48.15863474664336,48.166430617638106,8543191
2018-07-09,48.337886810302734,48.86007920003295,48.32229818718337,48.68081782379805,8724600
2018-07-10,48.55612564086914,48.81332707283662,48.40804147863612,48.62627290224927,11266524
2018-07-11,48.24436569213867,48.47818572773587,48.00275601755273,48.43141985110307,6055344
2018-07-12,48.836708068847656,48.97699635878799,48.43142247784908,48.66524252612784,8424453
2018-07-13,49.015960693359375,49.13287070396672,48.51714963347005,48.53273825805544,7705106
2018-07-16,48.78214645385742,49.06272924830622,48.57950367073946,49.04714062286894,4729938
2018-07-17,48.735382080078125,48.95361036555362,48.68082345078152,48.735382080078125,5292086
2018-07-18,49.054927825927734,49.08610507327385,48.610675420159694,48.78993368690661,6645578
2018-07-19,48.71979522705078,49.05493353784105,48.51715244327112,48.899056630525955,7631641
2018-07-20,48.72758865356445,48.74317416241529,48.330095860759535,48.36906586459749,7204686
2018-07-23,48.860076904296875,48.930221031255556,48.719785534524554,48.76654828583034,7266413
2018-07-24,49.42903137207031,49.44461999425263,48.96139763343994,49.02374900631431,9931058
2018-07-25,50.26299285888672,50.32534424697475,49.38228067058911,49.436839303612025,11023598
2018-07-26,49.88888168334961,50.816359696676614,49.873293058253275,50.35651862525107,11677235
2018-07-27,49.48358917236328,49.89666740029759,48.61846271961164,48.67302133841886,8815357
2018-07-30,50.512386322021484,50.582533564241864,49.51476435137554,49.71740709312673,10129130
2018-07-31,51.33855056762695,51.533397469821224,50.56695259737427,50.582541221989324,16184683
2018-08-01,51.042381286621094,51.548985091987774,51.01120403799727,51.21384680648608,7949604
2018-08-02,50.831947326660156,50.995620107361425,50.55916039744324,50.89429871379132,7226379
2018-08-03,51.38529586791992,51.455439981073724,50.63707953086196,50.816340863394146,7333066
2018-08-06,51.61133575439453,51.813978520060374,51.198257468943126,51.51001437156161,8600202
2018-08-07,51.89191818237305,52.21147097204621,51.46325436577072,51.510017124699075,8471298
2018-08-08,51.97764205932617,52.21146204570379,51.55677106921437,51.837353806525535,6821746
2018-08-09,51.43986511230469,52.117934360538776,51.28398511859709,52.117934360538776,7495086
2018-08-10,51.494422912597656,51.8295611749806,51.19046189668785,51.361927404724675,7796806
2018-08-13,52.00103759765625,52.133533125400064,51.494430635403674,51.54119651212702,9973606
2018-08-14,51.79838943481445,52.18029046867637,51.64250942696533,51.91529632484602,6912608
2018-08-15,52.507633209228516,52.66351321806506,51.80618251702996,52.00882528217535,11413873
2018-08-16,53.66114044189453,53.778053575571576,52.507638236794115,52.68689964094922,19378358
2018-08-17,53.82481384277344,53.96510211863322,53.54423105934297,53.606579326932575,8223761
2018-08-20,54.68992614746094,54.72889302776536,53.72348145978932,53.778040077583206,10919426
2018-08-21,53.91054916381836,54.752291370993156,53.84820088966653,54.721120349773024,10285701
2018-08-22,53.80921936035156,54.08980212948549,53.661135221696824,53.91833661271214,6176178
2018-08-23,53.75465393066406,53.92611942573573,53.57539879834582,53.67672016793951,5806654
2018-08-24,53.80921936035156,53.972895238892434,53.59878695728405,53.77804834400047,5194098
2018-08-27,53.7702522277832,54.11318325975924,53.41172945599244,54.04303912572467,5327822
2018-08-28,53.489681243896484,53.676738540908595,53.294834306971495,53.66114679765896,6219251
2018-08-29,53.629947662353516,53.70009801493232,53.209076705427606,53.29481256318538,5753206
2018-08-30,53.419525146484375,53.73127892949447,53.27144100900524,53.51305065821635,4972341
2018-08-31,53.45849609375,53.583198862769905,53.123360907346445,53.27144505607564,6018978
2018-09-04,52.95968246459961,53.318205245139865,52.9440969561151,53.287027996460125,6045178
2018-09-05,53.48188400268555,53.536442639238246,52.92852046086866,52.95969148314583,6664337
2018-09-06,54.07421875,54.198921515445186,53.63775595508643,53.75466285028166,10099995
2018-09-07,54.30023956298828,54.38596920362308,53.66113403456034,53.902743680344436,9971930
2018-09-10,54.21451187133789,55.01728716411,54.191130490208415,54.55744294904455,7616759
2018-09-11,53.840396881103516,54.401556190502944,53.832601011120964,54.401556190502944,6094644
2018-09-12,54.44831466674805,54.57302364982291,53.87156989443254,54.08979815139328,6382320
2018-09-13,55.204322814941406,55.290058676309364,54.230082255062,54.68213047309017,10750594
2018-09-14,54.913997650146484,55.510375806015965,54.66289039775612,55.510375806015965,7792928
2018-09-17,55.25926208496094,55.29065205639284,54.65503493748823,54.811978520417966,7018770
2018-09-18,55.25926208496094,55.63592291945446,54.851211279035525,55.251413023545524,7126819
2018-09-19,54.913997650146484,55.376973117486564,54.647192273087676,55.047394064445406,8325522
2018-09-20,55.5417594909668,55.58099224973381,54.96892231274385,55.20433141380546,6435454
2018-09-21,55.7928581237793,56.16951890170837,55.64376362465501,55.64376362465501,17850689
2018-09-24,55.5417594909668,55.94980402421685,55.42404866620622,55.651614980052294,6747862
2018-09-25,55.43974304199219,56.012580181497775,55.33773034701714,55.59668661491215,6770499
2018-09-26,55.18864440917969,55.83210437419909,55.07093984831768,55.65946892685804,7260963
2018-09-27,55.49467468261719,55.85563737621871,54.992460261754694,55.18863659348609,6315458
2018-09-28,55.66730880737305,55.87133419536933,55.43974251108713,55.49467338850602,7135622
2018-10-01,56.130287170410156,56.412784359132345,55.408355487435315,55.769324466037546,7994668
2018-10-02,56.30293273925781,56.632511806423075,55.78502636184427,56.47556819839566,10894589
2018-10-03,56.004737854003906,56.82868229955212,55.98904600451703,56.56973227475303,10037325
2018-10-04,55.887027740478516,55.99688949865353,55.29064968005299,55.80855595238629,10837054
2018-10-05,55.73794937133789,56.25585579369644,55.38482935974711,55.8948929929852,7790308
2018-10-08,56.075355529785156,56.26368907778968,55.628071980340025,55.65946195071237,9279830
2018-10-09,56.765907287597656,57.017014518841776,55.69085563025189,56.07535926456135,8249122
2018-10-10,55.282806396484375,57.19750065819346,55.23572457355449,56.875764411122404,13259191
2018-10-11,53.650604248046875,55.34558108359568,53.219012546564606,55.220027476304274,13491952
2018-10-12,54.780582427978516,54.97675874760569,53.68983907922146,53.909556306234734,10648938
2018-10-15,54.50593948364258,55.094474772447235,54.09004589764542,54.294065022888596,6896783
2018-10-16,55.887027740478516,55.95765046749268,54.73350437655883,54.81197616465105,10719992
2018-10-17,56.35784912109375,56.45201275197703,55.557445710127645,55.78501200091498,9793036
2018-10-18,56.66389465332031,56.812989179917786,56.04397563611136,56.61681283168216,12812848
2018-10-19,56.773765563964844,57.01702377301787,56.452029273901914,56.73452652345989,15210043
2018-10-22,56.94639205932617,57.6683237840546,56.38139764920481,57.26027296277028,12486186
2018-10-23,56.57756423950195,56.82867142863766,55.88702260649321,56.62465232741519,12116871
2018-10-24,55.353431701660156,57.0013269518898,55.11017351381476,56.3578607020933,15348170
2018-10-25,54.898292541503906,55.376966072617215,51.86931404771797,52.52847206994444,21553692
2018-10-26,55.24357604980469,55.54176512421265,54.05081347794241,54.7492043389748,17764229
2018-10-29,56.067527770996094,57.307366053615176,55.361287756582875,56.0047478134241,19743901
2018-10-30,57.18179702758789,57.25242602941102,56.10674544293991,56.25583995926958,19845976
2018-10-31,57.76248550415039,58.45303350749987,57.103327472369024,57.605541920539636,16624529
2018-11-01,57.37797927856445,58.09991729968356,57.02486560418686,57.911583732452,14507988
2018-11-02,56.71098327636719,57.83311689126839,56.20092596462885,57.73110417407458,13517838
2018-11-05,57.37797927856445,57.73109922717222,55.02385047066609,56.46772023867413,12922364
2018-11-06,57.527076721191406,57.91158034666605,57.087635939496344,57.23673046248239,10737913
2018-11-07,58.916019439697266,59.112195817115094,57.942980341227845,58.14700578149627,19566684
2018-11-08,59.22990798950195,59.39469439343894,58.55505797347019,58.76692620710346,13634690
